#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
29,1.4,0.0,0.0,0.0,0.0,54.23,1115.0,2.0,0.0,0.95,9.105,45.125,0.65459794,0.0,1.7888834774286204,-0.8525487036398829,1.1001003137892846,-0.7210884126984127,0.7290702458141773,-1.1529850878592118,1.5896836471226183,1.5687538929367952,0.5964604966105626,-0.1868568342796082,667.1589587631313,1.1166932739437536,0.1224040257161861,0.7896942516478236,4.80640985307859,0.3996619699248986,4.707162987628559
30,-0.06,0.0002064933701321,0.0,0.0,0.0,63.59,1519.0,5.0,1.0,0.89,9.105,54.485,0.5959331999999999,0.0,2.3488462514736472,0.5051618990324349,1.078715283141494,0.5487528571428568,-0.1418695217744364,-0.1343283626197372,0.8807986164748274,0.7389290947003909,0.1518965340644934,0.1991227202396967,1132.8363513304143,1.1166832169114531,0.1224065866286737,0.7896497118727671,3.4595783370873887,0.3395198498121118,2.8743218620765365
31,1.36,0.0026212275868312,0.0,0.0,0.0,32.95,2041.4,3.0,3.8,2.02,9.105,23.845,0.45437428,0.0,-0.1411023428842207,0.2451720786882025,1.0817191166853628,-0.0385487301587301,-0.0764327544657264,0.1179104680507914,0.3004691166853632,0.7240363622196367,0.0584530135567235,-0.1584863385837627,20266.597731138503,1.078807365663215,0.2563704587061546,0.8624764724688815,2.599466535952017,0.0805282792944713,2.2945998689643603
32,1.6200000000000003,0.0029563375286225,0.0,0.0,0.0,90.7225,2041.4,2.0,1.8,0.82,9.105,81.61749999999998,0.19570923,0.0,4.189743438262217,0.4009826344657949,1.4323859687513059,0.1272361022927692,0.7372695520913715,-0.6694029824281578,0.6511359687513061,0.3884055208426775,0.2531325625733226,-0.0587163407908839,2900.2175256628466,1.119673879551602,0.1390014983423818,0.7998469927439705,3.8664709342316192,0.4319461075147933,3.6238557701930483
33,2.8000000000000003,0.0,0.2,0.0,0.0,14.76875,2348.0,5.0,2.0,1.9,7.1725,7.596249999999999,0.18373947,0.0826310533783573,1.0528764300853914,0.0944420609803042,1.6576653585911398,-0.1186192768959437,0.1184584525264778,0.1343283626197372,1.7514153585911396,2.1198738111176167,0.2307173005308512,0.4136244207249731,23.055265143571482,1.1166896397037849,0.1223968786803591,0.7896716023149446,3.1310121562757653,0.3253111439750095,2.4746543225421602
34,1.5,0.0,0.0,0.0,0.0,14.76875,2739.0,5.0,2.4,1.55,9.105,5.66375,0.3361958,0.0370905259129477,0.6860894264752828,-0.0114180504401095,1.4882840129130617,-0.0683547266313935,0.2229996075607031,0.2417910527155271,0.5507840129130617,1.523783620473765,0.3016890782403301,0.2731107198526523,1132.0394195130225,1.1166989840560106,0.1224030443504167,0.7897091178679156,3.3204593164071046,0.3347788012244786,2.702921833783304
35,0.7800000000000002,0.0006323724720019,0.0,0.0,0.0,26.910000000000004,577.0,5.0,4.0,1.62,9.105,17.805,0.5338708000000001,0.0,-0.0643494288271367,-0.8576292417095767,1.520590435639022,-0.7210884126984127,-0.2607594627937516,0.6716418130986864,1.0101737689723551,1.7494143061786034,0.3365909090816989,0.0461291905243417,18573.405230947857,1.1167021254201694,0.1224127433970103,0.7897183647577001,3.988849715416596,0.36683658890527204,3.5591423042002326
36,1.66,0.0,0.0,0.0,0.0,14.76875,1811.0,4.0,3.2,1.65,9.105,5.66375,0.22384213,0.0370905259129477,1.7611796791828649,-0.4238588436322374,2.0834999422118035,-0.5567145149911816,0.8009718586484693,0.2067164329071067,0.37516660887847,1.6761384675269395,0.180811749587317,-0.0719468257609684,1234.998199574944,1.0852420477729925,0.2739939495812954,0.9258095257713284,1.84262278634066,0.0455789825197871,1.2762934033302582
37,1.14,3.923318708578509e-05,0.0,0.0,0.0,31.56,1357.77,3.0,4.0,1.9,9.105,22.455,0.44487906,0.0,-0.2325511432009627,0.0569499381855745,0.9669265549259096,0.0540438624338624,0.2392405372062482,0.1716418130986864,0.300259888259243,1.0395004254654916,-0.0178344855197201,0.3712547866052296,1615.9648848469876,1.1166706790044318,0.1224078814737766,0.7896067114204425,3.0077005173371636,0.3178599170147942,2.329590218418561
38,1.96,0.0,0.0,0.0,0.0,16.7,3459.0,5.0,3.0,1.9,9.105,7.594999999999999,0.14689791,0.031739432203404,1.8882375896948842,-0.1447751823064906,1.2103559173378464,-0.6166792416225749,0.5427725523712753,0.4029850878592119,0.2832725840045129,1.5760451363757881,0.3001514128829252,-0.13599425590278802,18032.637119767256,1.092562172483008,0.2666325816072028,0.953594960885448,1.6670926611669905,0.0466472999675838,1.151016624696241
39,1.14,0.0,0.0,0.0,0.0,32.365,1799.0,9.0,2.2,1.22,9.105,23.26,0.27847940000000004,-0.0116650379376979,1.8437555794058358,0.3609436460170522,0.8698978429046089,0.1644495061728393,-0.8876910271814178,1.1880597076676322,0.6615645095712754,1.0238734823898576,0.2501513678094494,0.3666831272723422,1750.528005523278,1.1166969891488043,0.1224149745586223,0.7897000233883302,3.1863389635763752,0.3279043122471359,2.540914452865105
40,1.2200000000000002,0.0036163687064756,0.0,0.0,0.0,24.26,3306.0,5.0,3.2,1.78,14.09,10.170000000000002,0.042300347,0.0246046405906789,3.934831608479469,-0.2209984258097803,0.9662428852264564,-0.7655328571428569,0.7395559030239349,0.4567164329071069,0.2683262185597896,1.7578821215837244,0.6268256429053529,0.099473090941713,5687.077587414753,1.1164949459076947,0.1227858227939713,0.7897378573864873,3.193046870475846,0.3090433631223751,2.5525463850302503
41,1.54,0.0,0.0,0.0,0.0,25.786875,1768.0,5.0,1.4,1.61,9.105,16.681874999999998,0.8156587,0.0,-0.0824040466786642,0.3603772506627374,1.2234593257075008,0.0240614991181658,-0.0844743778340774,-0.0268656725239473,1.1817926590408343,1.3473182812067577,-0.0767970536925353,0.1368251084218478,389.0778286195137,1.1105770040320864,0.1430903382753186,0.8212578883472459,2.4911484799285715,0.1779798673358981,2.191308570299876
42,3.66,7.204411433823807e-05,0.0,0.0,0.0,90.7225,2739.0,3.0,1.4,0.82,9.105,81.61749999999998,0.42166445,0.0,3.6597795393452484,-0.0389068908912685,2.9874309707635938,0.3000756084656084,0.3683796110720561,-0.5268656725239474,2.2895143040969272,1.9078939151689829,0.2652646906700469,-0.0780556596484525,2900.1393920017717,1.1166711080597411,0.1224098833353305,0.7896076229251815,3.7810382918482057,0.3560198804229356,3.2836259738498903
43,0.8000000000000003,0.0,0.0,0.0,0.0,14.655,3459.0,5.0,3.0,1.9,9.105,5.549999999999999,0.7582559,0.0,-1.3447396103624878,-0.0439874289609612,1.2066508063460155,0.0143613227513226,-0.2033643188533925,0.4029850878592119,0.3837341396793485,1.180369820825956,0.0024969641321381,0.3145046072028739,4887.111265752267,1.1166687545034804,0.1224073202522601,0.7896092439187092,3.0606575383436634,0.3191985406453504,2.3913581407227347
44,3.84,0.0,0.2,0.0,0.0,115.765,2348.0,5.0,0.0,0.79,7.1725,108.5925,0.11902149999999999,-0.2481037196048286,8.772560854728031,-0.7320781531936507,2.7637657919320615,-0.4420760670194002,0.4935767147081101,-0.4029850878592119,1.1595991252653943,1.4031758399735048,0.4143492078522979,-0.0921987565136369,22.619864945394806,1.1647182875034077,0.2833359353569392,0.8412626824805273,5.091605766456898,0.0003136039556862,3.661827144229708
45,1.2600000000000002,0.0,0.0,0.0,0.0,23.195,2128.0,8.0,1.8,1.33,9.105,14.09,0.32931706,0.0137431325821809,1.2404566593306392,0.20368919778051306,0.9581876951848556,0.0745024162257493,-0.6376910271814177,0.8305970175718425,0.3748543618515225,0.9871633346701046,0.1395036226540875,0.6754277479785228,1360.6400946215315,1.1166973449388893,0.1224052622589815,0.7897026833628861,2.897137280424844,0.3128960629010858,2.2028582149480687
46,0.32,0.0107259058758992,0.0,0.0,0.0,25.786875,2750.0,7.0,2.8,1.6,9.105,16.681874999999998,0.4410646,0.0,-0.0824040466786642,0.8689700105363157,1.1769571179630138,0.053162028218695,-0.6890155328683027,0.8492537428113167,0.7290404512963473,1.2900249184280446,0.13797922671664098,0.069358780970986,3704.681722805617,1.1155048454275518,0.14365386199972502,0.8076014011067133,3.514694624159453,0.3801678306671054,3.299340330138726
47,0.2600000000000001,0.0,0.0,0.0,0.0,25.786875,3290.0,7.0,2.6,1.5,9.105,16.681874999999998,0.494517,0.0,-0.0824040466786642,0.6981252417165204,0.6118454874243805,0.0478710229276898,-0.5127304479086287,0.7955223977634218,0.3152378459089527,0.6720317061824186,-0.0284264959310128,0.0223710719860708,1617.4172098267118,1.0718242312188042,0.2525315493973559,0.8772086821106061,4.091212431929022,0.2027517037095698,2.8538878830463528
48,-0.02,0.0,0.0,0.0,0.0,54.23,2183.0,7.0,0.6,0.95,9.105,45.125,0.56408834,0.0,1.7330471356717008,0.4539253560121262,1.0955847442212552,0.5117158201058203,-0.6254709092200482,0.2582089472844728,0.8768347442212551,0.751363835001207,0.1319409916054749,0.2272183971136873,927.1801903827753,1.1166843989866668,0.1224007070965759,0.7896518295127203,3.4026637678513776,0.3386086313776568,2.8035274541454664
49,1.16,0.0,0.0,0.0,0.2,34.7633333333,722.66,2.0,4.0,1.69,9.105,25.6583333333,0.92551273,0.0,0.6198343531470478,-0.0121111029866468,0.2274955837417613,-0.0553035802469134,0.5158882826071293,-0.0783581869013134,0.7100044162582388,0.0558838663488905,0.1944709098841092,-0.1771140491370178,5388.887182772467,1.0615209494021816,0.2064128142203756,0.9460650383112116,2.311551062208537,0.0570332210454871,1.830600543742798
50,2.12,0.0,0.0,0.0,0.2,34.7633333333,1560.0,3.0,2.0,1.57,7.889999999999999,26.8733333333,0.7181124,0.0,1.63908826409771,-0.0558805427008268,2.103529212950983,-0.1424288007054672,0.5200667772001478,-0.3656716373802627,2.041029212950983,2.0610959901511308,0.2532096421611735,0.1933210262693096,13.521796999713905,1.1166948955599345,0.1224180834265029,0.7896922954599265,3.1949648576328125,0.3287991241339227,2.5511902772082764
51,0.4999999999999999,0.002486046378169,0.0,0.0,0.0,25.786875,2180.0,8.0,1.4,1.33,9.105,16.681874999999998,0.4915600000000001,0.0,-0.0824040466786642,0.9297364545127496,0.4869673278716807,0.1563366313932983,-0.8262750715568832,0.7231343274760526,0.1328006612050141,0.5565255896481309,0.026599214125262,-0.0117980541630917,1027.6272040484353,1.0736833493334517,0.2620234103150923,0.8766022955971886,4.2336890718455855,0.21565796514686605,3.1104975984916075
52,1.2800000000000002,0.0,0.0,0.0,0.0,37.77,1115.0,3.0,2.0,1.0,9.105,28.66500000000001,0.4864205,0.0,1.7252256954198806,-0.0131115631300071,1.8549440474064445,0.0295288712522044,0.2966356811466075,-0.3656716373802627,1.282027380739777,1.0786630618863844,0.3549441277659631,-0.1652210766410762,663.6984350798624,1.09509239897295,0.2004594241720156,0.9422797271939048,2.011486571058664,0.0373456340697199,1.8351303413603448
53,2.4400000000000004,0.0,0.0,0.0,0.0,90.7225,2750.0,7.0,0.8,0.82,9.105,81.61749999999998,0.07257113,-0.1733615822249221,6.758215159080508,0.1765544698315673,1.4080108558308142,-0.082287707231041,0.122715788573918,0.3119402923323678,1.3350941891641472,1.7078099777380653,0.502897851876627,-0.138781581391701,2888.7144148537877,1.1646795367971134,0.2833336905910313,0.8412825388147958,5.478529010375531,0.0001953930207028,4.086830904379761
54,1.1200000000000003,0.0003865944923941,0.0,0.0,0.0,22.235,1814.0,9.0,2.2,1.36,9.105,13.13,0.8603263000000001,0.0,-0.8460475913690325,-0.8491616782600869,1.5508981703343172,-0.7210884126984127,-1.266908942501647,1.1880597076676322,1.7904815036676505,1.7735725611660034,0.1151750622349296,0.0820057022012042,744.9885804040456,1.1166989701167658,0.122423302885813,0.7897095878946948,3.3620627865756916,0.3381331969454698,2.754021832156831
55,1.96,0.0,0.0,0.0,0.0,22.235,1814.0,9.0,2.2,1.36,9.105,13.13,0.33091626,0.0164030937271192,2.2523880283662265,-0.7219170770542633,3.2738935741681825,-0.473822098765432,-0.5207720712769794,1.1880597076676322,1.7634769075015155,2.492704836224536,0.5636928950961254,0.0169029773717817,744.6742817903063,1.116702480096298,0.1224152081479373,0.7897221353979554,3.493252527541512,0.3441186950644858,2.916842196529016
56,1.58,1.7963261314014044e-05,0.0,0.0,0.0,14.089999999999998,3306.0,7.0,1.8,1.63,9.105,4.9849999999999985,0.82655287,0.0,-1.3819112450236095,-0.0439874289609612,1.0589019628481395,0.0857898941798941,-0.6951650125761986,0.5805970175718422,0.2047352961814725,0.7595702836052741,0.0234376080976411,0.2648077219251323,926.8830617736372,1.1166731222674977,0.1224077469256034,0.789612500455018,3.1119168034828,0.32435766880377004,2.45175126269122
57,1.2600000000000002,0.0067661331518242,0.0,0.0,0.0,22.175,1090.0,5.0,2.0,1.61,9.105,13.07,0.20334476,0.0165693412986781,2.248440598136728,0.2653016064140748,1.1683330808788353,-0.4447215696649031,0.485377408430916,0.1343283626197372,0.8141664142121685,1.5495438226430849,0.1708068853351645,0.1617667050600572,236.99983992734184,1.0896962575676807,0.2467961626212175,0.8334713873634164,2.841796514304309,0.1145869755178763,2.0513501810262973
58,2.5600000000000005,0.0,0.0,0.0,0.0,29.2433333333,1560.0,3.0,0.0,0.9300000000000002,7.889999999999999,21.3533333333,0.13774832,-0.0063820595525196,2.7134698093375342,-0.7286911278138549,2.539416027340315,-0.3838750088183421,1.050971858648469,-0.9029850878592118,1.0810826940069818,1.382054552655451,0.2171944250602093,0.1406187658931322,13.195684864305573,1.1631976558512611,0.2832606222048833,0.8421298032725782,4.2740294616193815,0.0007792064768165,2.8151797799662077
59,1.44,0.0001030080362663,0.0,0.0,0.0,22.2,2506.0,8.0,1.4,1.3,9.105,13.095,0.5974876,0.0,-0.3742227018428591,-0.8593227543994753,0.4583445330905626,-0.7210884126984127,-0.9636134516998852,0.7231343274760526,0.0520721335761039,0.7343144147240106,0.1190275409527428,0.2450803318029137,1133.1235844569155,1.116674876867133,0.1224071279964399,0.7896227628341831,3.3698422095558818,0.3367106044603479,2.76285217094702
60,0.8000000000000003,0.0058748562453008,0.0,0.0,0.0,90.7225,2896.0,6.0,1.0,0.82,9.105,81.61749999999998,0.20345815,0.0,4.189743438262217,0.615858733222935,1.0027535256901337,0.1589821340388009,-0.2545311416314343,0.1156716373802626,0.3465035256901332,0.0919723840586987,0.1398459969109211,0.0688599733433221,2891.0527972915143,1.1146825236671034,0.1389273971445391,0.7998645926427906,3.790098217590669,0.3941500383459679,3.454436615406987
