#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
10,2.24,1.7714038951333124,0.0,-2.6676961999999998e-05,1.757738179024284,-0.1048573537395666,0.0032113490553776,1.8132353868631728,-0.2525601565165575,1.7922372284666461,-0.357417510256124,2.710498728018957,1.789677071950089,-0.5836855247508046,-0.0805970175718422,-0.5009093189015476,-1.2361803342654811,0.0686467332190439,0.0272144445554463,0.0906761509421667,0.005426414300000001,-0.0453623057544367,0.2099999999999999,0.5998147412316881,1.1242781331732643,-0.0146092332304795,0.4897579509301299,0.85534984,0.0343462955696305,0.8301719999999999,0.5998284159186145
11,1.7799999999999998,1.6138419488889215,0.0,-4.1103485e-05,1.4780905340795605,0.3241992740137533,0.0693648428942812,1.7154927390460617,0.4975975263922856,0.8846752822222559,0.3717968004060391,2.5320991870199716,1.882272808614541,0.2521708677419755,0.1529850878592118,-0.0664924239368581,0.702619290561313,-0.0558805427008268,-0.096537322891701,0.5334249235928391,0.047076743,-0.1502221444302407,0.4499999999999997,0.5160944692597982,0.5431737880710177,0.1874249923440937,0.4037318620340288,0.17165127,0.0010199872329639,0.1604729,0.5213964341907564
12,2.02,1.77077054260538,0.0,-3.4843644e-05,1.235917040980052,0.3006406246277137,0.0268275372248708,2.0618491111155697,-0.8344743778340774,0.4999372092720464,0.2161662467936361,1.9168997397659613,0.9154628314379688,0.1778562495304698,0.9917910527155273,-0.0706041919172356,-0.0824040466786642,-0.4535256606212222,-0.4967781434723817,1.0663975457156474,0.022827087000000003,-0.0522482060322592,1.21,0.2625268485711213,-0.1219152727362512,1.011648536698092,0.2697545994546321,0.44761604,0.0112909218568548,0.42979476,0.2638254361377249
13,1.2600000000000002,1.1083158094829841,0.0,1.6900303e-05,0.3897824216008174,0.0574446263894701,0.0504386888587594,1.2797557811386162,-0.0003526470384158,1.0874824761496509,0.1070919793510543,2.0790233517629217,1.087129829111235,-0.1681473704695218,0.1156716373802626,-0.1536356400828928,1.1642519994699043,0.2318477383255153,0.1886269385200865,0.2002781370157997,0.10320443,0.0617559217641947,0.7299999999999998,0.385035033041858,0.6778460646622687,0.072433361649866,0.2354644861553903,0.17465857,0.0023487607336147,0.16749562,0.3850479447254547
14,1.2400000000000002,1.1539571138765838,0.0,4.1555177000000005e-06,0.9900472264583714,-0.0330639409298626,0.0185303908151529,1.230683196355691,0.2168501278528074,0.5289571138765841,-0.016213813077055,0.6930552590978353,1.4958072417293915,-0.2995079400988178,0.4029850878592119,-0.3290341782321384,0.21196186931523492,0.3050688097109035,0.3558264474483869,0.7375915874947487,0.037012026,-0.1625610638313354,0.3499999999999998,0.2016164643865824,0.3369792416190447,0.3985859022364544,0.3286486923366463,0.36466905,0.0065335129879826,0.33882204,0.2037727006602208
15,2.1,2.005762370858017,0.0,-1.1596027e-05,1.0458734328360684,-0.2138282184406301,3.609035357504673e-05,2.29933341013601,0.0548349874238012,1.4745123708580166,-0.4089932310168288,2.607944379370541,1.029347358281818,-0.6884225792537721,-0.2768656725239474,-0.5920763687912887,-1.2172156837839003,-0.0439874289609612,-0.0898356144724078,-0.018925835131466,0.05914113,-0.3191386455317958,1.2200000000000002,0.3884342335027521,1.2606368151154024,-0.3831997079673062,0.3171567747373713,0.31118179999999995,0.0459428673154437,0.31117547,0.3884357487735681
16,0.8800000000000001,1.4717922318795944,0.0,5.4551416e-05,1.657362493021933,0.1147213232655849,0.0254476035541274,1.498668899002635,-0.5231372636639645,0.8051255652129279,-0.4084159403983796,2.2336271381444623,1.2819883015489633,-0.3340110758990574,0.6716418130986864,-0.2319212340146297,0.4109013748141195,0.4958504817036689,0.7221820470134556,0.1895816571265843,0.0017646682000000001,0.2097306248413581,0.1499999999999999,0.3207897566143566,0.1414018275539859,0.7376295974400492,0.4397096350622509,0.6881401,0.0164225446172842,0.6615284,0.5239646909253683
17,0.54,0.5113262528444191,0.0,5.269676e-05,0.8576558060013902,0.3071900351496178,0.0913263529763092,0.5282330368962471,0.2435767147081101,0.1363262528444189,0.4007667498577278,0.1753028389016109,1.3799029675525294,0.3482010283289723,0.6529850878592118,-0.024314143889456002,2.8658844765342963,0.3903059578748861,0.593297915299117,0.7375915874947487,0.030336224,-0.1707311310416087,0.1100000000000003,0.1384747148631938,0.174247987375532,0.328198932272334,0.2457741804599853,0.14713362,0.0004737305240201,0.13298616,0.1547522164658416
18,0.9200000000000002,0.5900304338495603,0.0,3.3106459999999996e-05,0.5658102110087331,-0.2816118679219739,0.0227204091978467,0.6518016917218475,-0.25460998308585603,0.5275304338495603,-0.53622185100783,0.5545359174216001,0.5229204507637043,-0.4900296274682524,0.1343283626197372,-0.4179079624279717,0.3813861793729641,1.3252753681873413,1.8477657033853747,-0.3477317933523647,0.0054858797,-0.1430537881017485,0.29,0.0757884887888803,1.2693600708285029,0.3410900868893406,0.2228101160211439,0.5439083,0.0072660430584946,0.46563998,0.1898549742233281
19,0.84,1.1500932106971624,0.0,-7.252409999999999e-05,0.5777279042910242,0.6984226289254555,0.0845091023010948,1.3240256531205974,0.4957842241862522,0.8688432106971625,1.0942068531117075,1.6057378183238218,1.8646274348834144,0.958754418900366,0.2582089472844728,0.3025177729703153,6.522372123916488,0.0684889394232288,0.0226407539117821,0.4194821091630655,0.014659104,-0.2002153353762155,0.7399999999999998,0.2964910755188415,0.728632445587457,0.1057446114823164,0.2420839494367182,0.05166544,0.0003394611955136,0.048934117,0.2964910755188415
20,0.7800000000000002,1.520590435639022,0.0,6.484124e-05,2.6519506944586135,0.3365909090816989,0.0242582298324697,1.5100800412450133,-0.2607594627937516,1.0101737689723551,0.0758314462879474,2.5206066275893564,1.7494143061786034,0.0548010807777233,0.6716418130986864,-0.0318563461570128,-0.0643494288271367,-0.8576292417095767,-0.8990615303731742,0.1895816571265843,0.0044655916,0.0229833916277606,0.0,0.6041846054285178,-0.5750885052704237,1.0895644472606505,0.4829901600649876,0.5338708000000001,0.0259261466553511,0.46966769999999997,0.6051117601690118
21,3.4400000000000004,1.5374772696481869,0.0,-4.002228e-05,2.6688375284677783,0.2564541575184129,0.0460467516028277,1.5269668752541783,0.1265789173492502,2.27706060298152,0.1330330748676634,2.4703143875303923,1.9036395203307703,0.0728342167920509,-0.3305970175718424,-0.120374417908617,3.6597795393452484,-0.864403292469168,-0.9102514779806145,0.0906761509421667,0.01677168,0.2146030877496456,0.0,0.5958703373987821,-0.4645667473600571,-0.436931053015201,0.4865545465270518,0.35995597,0.0056097735809598,0.36880416,0.5959041871539721
22,3.14,3.0429004889479767,0.0,-7.842876e-05,2.6846774144342356,0.8405213588903052,0.0343888893727389,3.0448224858689934,0.9158409879836092,1.7929004889479772,1.1563623468739144,3.982269262479802,2.958741476931586,1.0869026814241138,0.1343283626197372,0.4603990519460983,4.109176443615702,-0.864403292469168,-0.9102514779806145,-0.3477317933523647,0.010054333,0.1808620455207817,1.43,0.6,-0.4392714983738853,-0.0108447629312606,0.4898979485566356,0.025371322,0.0032954319632566,0.02656424,0.5999999999999999
23,1.14,0.9669265549259096,0.0,4.3108425e-06,1.0223770957806568,-0.0178344855197201,0.0395784688257895,0.9938032220489504,0.2392405372062482,0.300259888259243,-0.2785939483134716,1.6002522074369108,1.0395004254654916,-0.4657430068007761,0.1716418130986864,-0.4181097802968633,-0.2325511432009627,0.0569499381855745,0.0132463603492198,0.1895816571265843,0.01326018,-0.2715123903098194,0.1499999999999999,0.4080048374741773,0.9367949261540812,0.0337598977988465,0.3331451728831331,0.44487906,0.0003986528288457,0.4355279,0.4080055307537759
24,0.82,0.6632319637563237,0.0,-1.6588596e-07,0.5147009412411571,0.1009958595201361,0.0768802882313734,0.667676393969135,-0.9451650125761986,0.5903152970896569,-0.0941691530560624,1.2098670999483696,0.8951502845134585,-0.2243670514816602,0.6694029824281575,-0.2916657390292559,-1.1128280843793834,0.3546815015554884,0.3109779237191337,1.1523428032320968,0.010424852,-0.07171412443014501,0.06,0.3536839774839099,1.00339375993208,1.2523562261236847,0.2888311434953637,0.5608831,0.0008768362897230001,0.5491467,0.3536971641385147
25,1.2200000000000002,0.9662428852264564,0.0,-1.5088731e-05,1.1043375590888755,0.6268256429053529,0.0843407458984368,1.0604162630801859,0.7395559030239349,0.2683262185597896,0.7663815459292878,1.46308654340532,1.7578821215837244,0.6410878043642653,0.4567164329071069,0.2568456430858115,3.934831608479469,-0.2209984258097803,-0.2232405547925564,0.627989601421116,0.011854762,-0.3895080927241008,0.4200000000000001,0.3292988878042847,0.4253054578436671,0.10038239746374801,0.2736360573833614,0.042300347,0.000491359845262,0.041269664,0.3314014110587618
26,2.1,2.5147027237350117,0.0,-6.732264000000001e-05,1.521062982554604,0.8165168695030536,0.0134898711251678,2.26978240762068,1.229385611631864,0.8792860570683457,1.1959024811349177,2.1816318809740105,1.8586716687002087,1.1698713153042128,-0.1156716373802626,0.3145815320624385,4.823661315155138,-0.6891247290647378,-0.6669893094329574,-0.3477317933523647,0.01033389,0.2783702184277977,2.04,0.1285666668795361,-0.7820892188398498,0.0595422070328593,0.2442881719813742,0.039362296,0.0169265744248058,0.038258467000000004,0.1540038484896755
27,2.72,1.228589700535587,0.0,-2.9919223999999996e-06,1.3030422899047882,0.1831384089144733,0.091394386252478,1.2430040138196117,-0.3243040864420063,0.6140063672022538,-0.1411656775275329,1.991075230077604,1.2897022807602474,-0.2343198993322341,0.4029850878592119,-0.2017061750386291,-0.6485059320391034,0.088337710314556,0.0424895248031094,0.7375915874947487,0.004005907,-0.2821292653121274,0.1,0.4890700931797832,0.5994682761315514,0.3985859022364544,0.3993691732764516,0.7807501,0.0011616752277069,0.7606295,0.4890934402737099
28,2.04,1.5310077453342892,0.0,7.0678114e-05,2.6623680041538806,0.3239347668807785,0.0013078276844283,1.5204973509402806,0.6327283970571461,2.270591078667622,0.2066631639379245,2.5052140998081933,1.903319475724768,0.1828202693886108,-1.1529850878592118,-0.0430264125319976,0.08916174676232301,-0.8423876275004956,-0.8761375179795265,-0.8850452438313139,0.09344105400000001,0.8349332206960981,0.0,0.6013746025721007,-0.5615604551519688,-0.9704800331949311,0.4851889924588388,0.06439488,0.0009332681347998,0.06660744,0.6022936748487931
29,1.6,2.034814274487569,0.0,8.9689456e-05,1.1010556161780296,0.1719456807236083,0.0171205407497175,2.2909982522485133,0.6266577588036718,1.6598142744875697,0.0986034395272802,2.786909173964196,1.5364720332912416,-0.0925986802850542,-0.3656716373802627,-0.2279256246460884,1.7907942238267152,0.09290634208622199,0.0514740534226243,-0.3477317933523647,0.019427001,-0.0485873796765817,1.0699999999999998,0.4467272002648007,0.9873385298324462,-0.1516187028595011,0.3562693518097508,0.16661257,0.0070431055159145,0.15602247,0.4498073379754802
30,1.4,0.2764694034333947,0.0,3.8985632e-05,1.4078296622529867,0.4481381034089117,0.0038296210129397,0.2659590090393862,0.503589323191338,1.016052736766728,0.2017274266002498,0.7895916609375798,0.5196420599580662,0.2304812592934316,-0.6156716373802626,0.0778013361108242,5.781465788542713,-0.8627097797792702,-0.9064133576156248,-0.3477317933523647,0.034273684,0.2637889958381606,0.0,0.2879231404061457,-0.7005874690866143,-0.2923926427877417,0.2203874624867087,0.28387865,0.0571999410014004,0.26748517,0.2881951408876608
31,0.2600000000000001,0.6118454874243805,0.0,-1.6066982e-05,0.4973015401173973,-0.0284264959310128,0.0119485807919184,0.7010339237425038,-0.5127304479086287,0.3152378459089527,-0.0411569438396415,0.4991620820112168,0.6720317061824186,-0.0645197411036532,0.7955223977634218,-0.2339574064706347,-0.0824040466786642,0.6981252417165204,0.9948516615497962,0.9567955596420148,0.024047417999999997,0.0520546755141725,0.3999999999999999,0.1541712855353826,0.0929809534073245,0.7838320018895056,0.2032290625033093,0.494517,0.004305233919948,0.49571347,0.1587389802090926
32,1.7200000000000002,0.5691418796419531,0.0,-2.0876667000000006e-05,1.7005021384615446,0.5488621907531543,0.0221248817860285,0.5586314852479445,0.7454688583685655,1.3087252129752864,0.5443310491217198,1.1027217726044751,1.0541940713438518,0.6473535358108244,-1.1529850878592118,0.1814446428518526,2.4046825932305658,-0.7721068508697337,-0.7721607956579165,-0.8850452438313139,0.032236647,0.7856349970263641,0.0,0.3440932321887473,-0.8079929215484335,-0.7593191233025708,0.282163270281733,0.39931503,0.0465808694576273,0.33936426,0.3455234357299708
33,1.46,0.1011045548673069,0.0,1.9268738e-05,1.2324648136868992,0.2670154466985351,0.0284180650341297,0.0905941604732985,0.6245290907799518,0.8406878882006403,0.1415445374784867,0.5814518091945416,0.4652169789805921,0.0921026016425756,-0.6156716373802626,-0.1043381444675751,2.9749525462103654,-0.8457746528802913,-0.8828418160939069,-0.3477317933523647,0.08088659,0.124308027536249,0.0,0.2495453196884622,-0.48561696919216,-0.4331665827159821,0.1833723481194036,0.13774814,0.0061389662883278,0.13502441,0.2500886083487109
34,1.38,2.4178711257887016,0.0,3.953383200000001e-05,1.6855932497448052,0.4556991775909072,0.0030981599501171,2.614235805122368,-1.2033643188533931,1.7928711257887018,0.2523348587375145,3.357227800073161,1.839506806935309,0.2836487591365025,1.1880597076676322,0.0842780925292598,0.1186056709649432,0.1363450217508848,0.0926414439145303,1.1759995317892806,0.018139693999999998,0.3986909049756867,0.8299999999999998,0.5995460172055631,0.2914551523140589,1.2394650715066784,0.4898917507313152,0.50010735,0.0638319482664657,0.4629101,0.5999924090051253
35,1.9,2.6147095120617365,0.0,-2.9600102e-05,1.5064864375479952,0.7511076590255471,0.0943734571235145,2.355052406240892,1.4240402942608037,0.8647095120617366,1.0751479532863504,3.068646137537523,1.78874980632254,0.9681520298947788,-0.3656716373802627,0.3633877690249933,6.522372123916488,-0.8542422163297807,-0.8948989965206549,-0.3477317933523647,0.009755504,-0.101568832507363,2.15,0.2952945890328012,-0.3014695044724822,0.4114770568534606,0.2412114294932896,0.035311878,0.0004771245673308,0.03424317,0.2954215725039164
36,2.4400000000000004,1.4080108558308142,0.0,1.9233016e-06,0.6859133523496703,0.502897851876627,0.0291184746587617,1.5919131813254623,0.122715788573918,1.3350941891641472,0.7256136404505453,3.110474676342237,1.7078099777380653,0.5561997247532555,0.3119402923323678,0.3430879869403748,6.758215159080508,0.1765544698315673,0.1307062843201207,0.3098801230894325,0.101464756,0.1942551695329271,0.7800000000000002,0.5643496577806689,0.3211900994459409,0.1594759565302114,0.2877290987665197,0.07257113,0.0126656044976752,0.06872939,0.5643519939668047
37,2.4,2.2465554465146567,0.0,0.00012712712,1.8233119089105647,0.7138893716589838,0.0287988683911549,2.408025535099076,-0.4572274476287247,1.76738877984799,0.8566619240302591,3.2341044953142406,2.560161332219265,0.8226730893289858,1.0805970175718422,0.3423161066614001,2.9188458321134174,-0.0268559833555862,-0.0705595611919407,0.9868701761327268,0.0027572538,0.3297863588019773,0.69,0.6034019123737929,0.2921713964917805,0.9208414715185278,0.4845130676197608,0.30468372,0.0185226199310306,0.29542375,0.6041501925126282
38,1.7799999999999998,2.0517227106454468,0.0,5.6932335e-05,1.8945078301895213,0.4266792561677617,0.0777799778610484,2.039446332060088,0.6841317441984528,0.6350560439787798,0.4608110003662145,1.4805002447028917,1.8191877881772318,0.3304944063078361,0.4216418130986862,-0.0265145567124349,2.9793730956324107,-0.5457917573048845,-0.5193868359008236,0.1895816571265843,0.018505136000000002,-0.0612016625295298,1.11,0.1948696787027957,-0.5496259734676363,0.4560817175835684,0.3510435112760956,0.1979219,0.0009209806879281,0.18540056,0.2029997894402112
39,3.5,2.964662902383868,0.0,3.4368608e-05,1.8072314318642988,0.5388772024186282,0.0175045433227483,3.2981134739467137,0.4340529027440311,2.2667462357172012,0.5229301051626598,3.9454686192314776,2.2007991384612318,0.5016966416820546,-0.2768656725239474,0.1696532394280238,4.5241703560779944,-0.0080310250603146,-0.0512835079114742,-0.018925835131466,0.10062958,0.3834125769921662,1.38,0.6016400049263928,0.2744122656395997,-0.1016518281108252,0.4843774426944598,0.08633965,0.0188312491420533,0.07787960000000001,0.6027979760825719
40,1.64,1.6608754689464356,0.0,-5.7349527e-05,1.8266560272098784,0.2807113023781113,0.0964939577865038,1.7600337883357722,0.5836114008484027,0.9421254689464359,0.16432270322651402,2.5390890079544857,1.7757368697948386,0.0254360527490764,0.1716418130986864,-0.1132493129936466,1.63908826409771,-0.3453023364170669,-0.384202237826579,0.1895816571265843,0.018094618,-0.3443680184085957,0.4399999999999998,0.5174191211279374,0.3291309186552998,0.0337598977988465,0.4158581533028126,0.43255594,0.0001267241013937,0.41577297,0.5245832380661724
41,4.22,3.0529798127976573,0.0,-1.5861142e-05,1.8718400716172487,1.1565684435771821,0.0004086399896062,3.0699085987131767,1.4957842241862525,1.4800631461309903,1.5523526677634338,3.6574493158876162,2.2258473703172417,1.634764278177343,-0.9029850878592118,0.7746594924234984,8.307432968948138,-0.8491616782600869,-0.8872227557906753,-0.8850452438313139,0.16684762,0.8829951134692288,2.22,0.3897048925068266,-0.8016307646294928,-0.5481582134102099,0.3183284039620213,0.011734949,0.0693417429587083,0.012001184,0.3898707900816229
42,1.96,3.2738935741681825,0.0,0.00014580016,2.522928693712257,0.5636928950961254,0.0918678627375274,3.1528266927390862,-0.5207720712769794,1.7634769075015155,0.6429208238191457,4.266648962948764,2.492704836224536,0.5413876428955373,1.1880597076676322,0.1769770741296996,2.2523880283662265,-0.7219170770542633,-0.7625738572451377,1.1759995317892806,0.0068935733,0.1592255988674188,1.68,0.6034376426380266,-0.1899628506583167,1.1690781015425582,0.4836873696336535,0.33091626,0.0003410412152634,0.33720896,0.6043871854412892
43,0.6799999999999999,1.1857168208306201,0.0,1.935161e-06,0.9153954617314652,-0.0046525434564397,0.0269579746649775,1.3322320848082194,0.09591036026419399,0.2690501541639536,-0.1087421831922457,1.2446910515679679,1.1149605144281476,-0.2460202689669557,0.4029850878592119,-0.3191613174743177,0.6992227882690975,0.272229756815988,0.3965306661890543,0.7375915874947487,0.012401281,-0.1854669023153921,0.6300000000000001,0.2025944047795428,0.4899590147536233,0.1170380223799733,0.273788862004138,0.5085858,0.0023872226636525,0.5001306999999999,0.2513682085295277
44,1.58,1.0589019628481395,0.0,-2.4528312e-05,0.7760963581595244,0.0234376080976411,0.0466224480641386,1.1904624022189187,-0.6951650125761986,0.2047352961814725,-0.1717274044785572,1.5499270222738166,0.7595702836052741,-0.3412345586652738,0.5805970175718422,-0.3769310158097365,-1.3819112450236095,-0.0439874289609612,-0.0898356144724078,0.946036843352345,0.010958322,-0.3259308611303946,0.5700000000000003,0.3186696512765903,0.7570012274833098,0.5689066216979262,0.2602136110732688,0.82655287,0.0035662138383429,0.8208144,0.3186938197284098
45,1.5,0.8359570480671306,0.0,1.1654429e-05,0.4970707922647283,0.126847128047969,0.0155272968732239,0.9276379551530568,-0.2524024736077142,0.1484570480671304,0.1744446544402547,1.3950571961375111,1.1460545744594164,-0.0386459020576269,0.6880597076676325,-0.2724543044673839,0.9065698524187944,0.1838404268891853,0.1405879440380257,0.8084995367658427,0.0132632395,-0.4763909649965346,0.4099999999999999,0.3204376642873936,1.1754138730316754,0.6059823418295961,0.2483346866059238,0.27514383,0.004876854051906,0.25587174,0.3208536016431294
46,1.2600000000000002,1.1683330808788353,0.0,2.1558384e-05,1.0487284812966915,0.1708068853351645,0.0228359007554855,1.2998935202496145,0.485377408430916,0.8141664142121685,0.2561842937660806,0.7322812838427379,1.5495438226430849,0.0502883933541369,0.1343283626197372,-0.1161405740168031,2.248440598136728,0.2653016064140748,0.419357814610149,-0.3477317933523647,0.002396872,-0.0290885024357057,0.5700000000000001,0.1543409609322589,0.1674425464322722,-0.2220056728236212,0.2833117711798638,0.20334476,0.0094323372666188,0.18418789,0.1689981046794545
47,0.8000000000000003,2.4056079744009597,0.0,8.294486999999999e-05,1.6988105637701616,0.2084820229662517,0.0610835141684397,2.6069575952702317,-1.0681546067341108,1.5097746410676267,-0.1096725837678589,3.3498407246357185,1.6916200343335157,-0.1664003126387985,0.9917910527155273,-0.1545522131515776,-0.3087611505369899,0.1878315808460559,0.19241898012316602,1.0663975457156474,0.011819498000000001,0.1553982952227543,0.8500000000000002,0.5923896331575401,0.5343220973012099,0.9412615667339724,0.4829059141903922,0.49406117,0.0038082558134646,0.484936,0.5948257774538851
48,1.92,1.4757933140189,0.0,-2.1107570999999998e-05,1.4196535728384918,0.4188079658096344,0.0267071805949752,1.3374860360950838,1.4793856116318642,0.0278766473522333,0.7981935774414983,1.399610083156371,1.7572622589840972,0.611000671281694,0.0641791230028965,0.0464468128091655,3.3103974890504926,-0.5595710082875505,-0.4856228219310287,0.4087856292738502,0.11204776,-0.3152316749702709,1.14,0.1421636711686149,-0.3832429249168586,0.1374581175954175,0.22288319299467504,0.045033235,0.0025801436748483,0.043793432,0.1824690132380102
49,1.2200000000000002,0.4053128856887984,0.0,2.4190476e-05,1.5366731445083903,0.0139959908050505,0.0378086882675325,0.39480249129479,0.5548349874238016,1.1448962190221317,-0.1811690217711479,0.8716826726432393,0.6997312064459333,-0.3542885323083637,-0.6156716373802626,-0.3861654303566895,-0.3849658103977251,-0.864403292469168,-0.9102514779806145,-0.3477317933523647,0.01985515,0.0169869642555966,0.0,0.3032218124019836,-0.0458173154839698,-0.2220056728236214,0.2475830850425502,0.49673826,0.0046284459799056,0.47495702,0.3032244770888752
50,1.18,1.6834604139523317,0.0,-7.246952499999999e-06,1.5832122930134185,-0.0557415601401604,0.0044236635617058,1.9570916870878992,0.4975975263922856,0.4855437472856652,-0.0081440337478747,1.8807790149806842,1.233141273677951,-0.1373579956883241,-0.6529850878592118,-0.3373381260776697,1.4312856504143214,-0.4087713290654784,-0.2619103068829224,-0.8850452438313139,0.0050865803,-0.0453145706994878,1.14,0.2311902009522452,0.0614824335148215,-0.4777712434460896,0.2667165011930721,0.20236696,0.0083848174421618,0.18598239,0.2705620881765451
